raman_shift,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
330.8,-492.3973131400505,-715.0188775363299,-8.077549914902633,-153.44952778879957,43.53578299214539,-249.47993261749053,136.0908199261196,-352.84838706606956,178.0645351661241,-322.1153677686067,40.05542218820653,-523.3467335515447,-53.915149342665345,66.46749053377233,30.854686970970903,-64.88889006475505,-315.3085340424386,187.84531520039243,-228.37212699083892,650.4780906018877,-36.3460392134085,-278.9999204012553,-347.7976594540809,333.6211544019397,306.14412951322754,7.41976442761765,-144.61547272294735,0.04799000351841709,134.1424680186596,-45.135035079148125,249.912811778554,-73.08349467028503,-466.92575642917507,-620.926183598291,176.86289966775445,442.0245105376856,182.7075141040035,247.86376413741385,158.81802521094104,-223.8620306560769,125.14229851978874,325.75619640050434,-306.6111713417017,-203.71176750806774,301.78315887274306,-139.11517984455654,-154.52408315751705,55.35433613145962,-133.16676400343985,-34.13350889649661,51.97817119329065,135.8093526270486,-147.1437591271602,-2.144094491828321,-84.09131839955035,100.0017539688148,48.989350473878034,213.60916471587183,296.51683495995013,343.44051645841523,441.17297318948164,-526.3923688205247,-477.3293706342348,222.83950993453038,-96.22457056250376,-405.62766025410804,-307.77572177731184,-19.90067105081955,-250.40021702721245,-53.39219718999234,-151.98199249989335,-212.13002859289693,-5.42512440460392,494.5603117734614,250.22420881714785,-239.36616538234608,-205.1793060472586,-114.80948735709399,-300.74351168535264,288.1648118775796,357.4345460010136,-35.688405060759536,-68.03197138122157,-275.8866163445545,416.82854699325316,89.94806573941037,242.7841348073993,-328.6981770586288,599.829266280588,-109.57936298878614,272.01201861899807,36.960331280905336,-402.5660860558327,191.9964999922535,-302.46016842862963,-224.4630797162124,270.54258600433843,82.77121064228524,-123.62964253530151,-308.2147516007073
341.03,-62.29879860193223,-129.55319299288388,-65.29162158939404,-330.7742950555661,1.3367418944360736,119.6249976619761,2.834743355769035,-107.28727015935277,15.362574406207472,-195.4058820428982,5.070939030349422,-216.69948380984334,-174.65371011080327,-115.7239765930924,-192.58202152435433,-27.700595103103822,48.57805519089422,72.16879569541206,81.27981025552565,47.375772895152735,47.9262193889995,34.34368440299539,54.36824244999445,43.44251347510063,-84.31356432918294,-41.813652733524506,-12.979121467444855,-75.66732662731607,108.83543630499152,-214.65855424772943,-152.58033423441725,-32.1931369564387,-63.546643118153014,-578.2274028292042,-182.01440589201798,-50.24651353494028,-0.037753618860747906,-216.13211496274,92.02261646932702,-93.83719517311883,36.664329385683146,79.45137105850287,-80.75133319030216,67.5275520899145,109.30036646925464,6.242905073963204,-16.416847700458874,-165.0707801551682,9.802418374890195,230.34290854203067,160.6444925789794,-203.71088006771686,-135.87907218650975,-160.17038791234003,68.5008191140167,-193.60002578282257,131.10658338408305,82.39263036821903,121.82955842979484,-120.07119834084838,-268.67275370899614,51.70958343518973,-15.459313084496856,0.10365017952476308,-139.55307168775875,-117.65054741746303,153.45877701646572,-327.60070717084216,1.5822445380967451,-146.33346266311452,-10.131466679005158,81.46401052219895,-66.48095597355416,116.95749642717685,-129.8869204187085,-367.89660371420086,-75.62576654720628,-68.08148465763271,-61.11079516047761,-83.40923564084706,-116.2020197240352,-27.727877309313612,-370.86043425485013,-69.87063517279292,-59.849401183097456,-138.82071728521993,48.45021977190258,-173.94526064009108,-175.94064836580682,-313.61479751855796,-183.38143470308515,-98.3398457355263,-362.9419417523202,-122.57246936250135,-77.68550320089903,-171.01950965197145,-437.6152064854167,-57.87395114873455,-431.73300157154506,-178.56619488590306
351.25,80.28592107110754,-31.113249583734046,-81.56606212707855,-25.3313836322167,-551.8984733440565,112.2611247869729,-140.8727299667842,96.37680171521339,0.00040139869543054374,2.8887302642680197,151.093580104098,63.084606925558205,134.80664076389343,-102.22391436687808,-263.0745795921756,125.13115713294947,-196.80184485472984,-353.6472466684555,301.69601744940053,122.9062740267542,311.2382492352895,90.11703082835069,-278.2734349187694,0.1872166138687561,459.9629448826923,-369.0067948514385,-246.61061130530217,115.57140178419252,-151.29481412846678,-60.974387718439395,316.24650930689575,0.3778091765800582,-252.84505091642515,-389.3768412883415,-197.99184932062397,61.71442790337804,-171.7659982373468,66.4928480379327,-32.935002693540596,0.0032081738501403834,-166.395247123268,37.24455158586214,-207.81392567031523,77.90798385883282,-485.528252942475,-220.1222603260805,25.852556023236815,-306.5623163091992,-474.36990508269537,-96.44329940038901,142.2527126268743,-636.5450445380959,2.67243340143186,55.78040761670714,-58.35854267426052,-66.07762711335008,1.9113928155494193,-400.6124590982421,391.5829244933096,228.33940666272562,-282.22267067416993,-116.55527281130978,53.9055026316464,-170.45132564118083,171.0095098778267,-216.30880153356017,41.1697002516172,-189.45334462537642,-470.15195257363285,-221.79010261062612,-167.23890354159647,-78.87426451502338,-344.4092496989913,-0.11672895484078083,-308.2138329809421,-245.4644715101828,217.29633539823425,-202.57848344514426,-320.7096368129354,36.68227585910019,-81.18561944099261,214.8086153528988,-177.50733928476933,224.43184133886103,260.60756288875575,-241.28561093801554,-36.85164802971637,260.9817182968726,-149.31547419494433,-106.83633286164053,229.20879697125986,-192.38349882773355,-157.8530005075917,-162.04621767645673,332.71316892889536,-380.72361259996285,-378.5669070231457,-278.4201145911215,75.79880173720338,-185.40862613469864
361.47,-154.64114824360777,-135.5980458986267,-51.78136111019329,2.7940041545109864,-99.04216900461755,-35.30725787154003,-91.2006742519015,17.201493344008156,47.780602289220184,-122.18238235135173,-78.11726738759549,-146.95560929951034,-36.7395202483504,-10.97977715049906,-108.1744389667048,-47.4655651720787,-18.95519466615849,-288.70865172250024,-75.51577011547263,-80.04841880077633,-0.6188102193569591,-138.79373036837617,-47.134332253482796,-51.30326193086904,-139.73630048750897,-181.1499283458852,7.651782562670633,-61.0625215894706,-100.23355261009293,-16.8429526879153,-1.348634161692189,-117.89396796360779,-66.36951319471217,-25.514373221328427,13.680014349922999,-138.11365880469876,-120.07225545319011,-126.68617327917744,-96.88286880385093,-198.26476228330424,-179.5722866980704,-38.48190347499633,-102.3732517939582,-102.44326021638629,-67.70946474522731,-32.513789810604045,-148.75837851016493,-106.51264294407619,-9.61977168407271,-63.947708692271334,-34.25001832684927,-175.3648018327203,-144.72105335711515,-11.719592401744585,0.1461309638665682,-63.87030826089871,-90.18379022124174,-151.47381527456133,13.3370505515025,-330.24816378953994,-25.34806239488671,-68.88377548590185,-124.99438702806073,-103.21560052731076,-131.07653944479912,-134.73109009336287,-120.62339179524815,4.04999546007484,-81.04771338362299,-165.9684190882598,0.9913533361150257,-245.09802361436203,-65.84572902273993,2.8432271679637893,-273.06118881481956,28.695166511640423,-96.91757728536737,-115.35205929300596,-95.85962585150637,-135.9166016500591,-137.31400005987135,0.003969572742121841,59.89526385861515,-58.0485336771456,-66.07086511130717,0.00011290677885256173,-110.36836806191492,26.34039908894593,-1.8089964417557667,-133.53263132325145,-149.40909322018817,-44.272410294228635,-10.847668700390784,-399.71123336511016,-156.36382392314476,-102.81944733761708,-132.89794974358747,-131.94494482857667,-98.83477842559505,3.5927493266274837
371.67,-109.57872789386359,-260.3694490011206,-24.54677497495294,195.276886851532,-221.76664268327733,-242.59514748747472,-451.80102605727654,-158.8648662334831,-88.62566970698924,-77.58752597992762,-190.21488076763444,-242.87900329414936,-37.28190356844276,-203.88081110064192,213.09041186763608,-217.37579346311267,78.00048297179953,186.07605448937778,-139.03390470148761,-96.44673146737793,-315.6157224160654,-140.07797058732865,-33.00361935656478,-211.47936670630844,-73.71363717914923,58.48683018959045,-95.17055682409453,-74.28096749906416,-221.21774160834048,-334.2504627438398,-261.42184628690654,-112.9274234897697,122.76800498177477,318.06664508044696,-274.1277989351794,-274.491982678681,86.0767171345235,-90.43691300063261,130.21722958024924,-343.6871053106518,-360.42379850897277,-220.41218745114375,-38.93140723710398,-10.68745265835662,-547.3637416757738,132.56834364866157,81.85947177195425,-8.269829398315892,-112.70069097845914,206.184352042743,-24.543718326141345,-501.51010373208055,-184.64682617584694,184.26128675801968,-172.31934796857757,-317.897682981947,-210.86338715533213,6.133167263486371,-250.2058557558043,-330.293924728127,-44.76501938684663,-237.4700102949892,-151.15368830519762,45.200735265378796,-166.38401961351047,-192.68699358711345,-160.1590015727587,-155.06361224512892,-278.50901744583626,-186.02338314242104,-12.496485651751314,-174.14563915960812,-294.1833332908566,-193.2046447897614,-249.69839804024042,-44.516352685366186,-139.7794372778526,181.9097621428761,15.062873262489234,-156.34843437198364,-446.29681883742205,-100.4123493324584,-40.321953209544425,-205.14965142391821,-13.307196032513076,-287.70302728645476,-12.971726173362299,-87.39928149685802,-108.10850647808951,-104.06713110676537,-321.3562982416676,-114.92879509118308,48.52243017402492,184.95721632442127,0.1669685717555467,-200.38685415852714,115.7383237686864,-148.237890268044,-341.68235727989907,50.16882151161829
381.87,-217.02446632734691,-73.12817546381102,71.77666194438576,0.027080690619470715,-76.36013678916976,-125.34614321274046,-54.5675933897424,-54.68635622304181,-114.54544408300126,-1.1585109325297651,-25.52169231123564,-176.80668480203516,-155.41134240890707,-101.90410586077334,-120.32061683198391,-0.0025385409105638246,-110.81420928342611,-137.40157259791363,-151.16556437922998,-145.29114009246302,-471.9594368171405,-108.91123541358871,-0.016626783766611197,-119.34488389850871,-165.3005909986097,-233.26962525671868,-118.95248460304336,-166.57256323641894,-82.88831011971092,233.05005527529494,23.76414844978075,-94.35562461321977,-72.26054226770884,0.8021535751323832,-219.0522823374768,-38.397164587446525,-209.86178894708013,-178.77024036409756,-122.11587387083429,36.65810324106586,-100.0028905064337,0.25751621646239187,-132.32541122321945,-322.8519684016336,-81.89617890393674,-88.15337309263816,-42.33974187457849,-195.38228417101965,-215.88630439102718,-18.755249398873516,-40.31399375130955,-122.67511573953749,-108.61618156733054,-61.88008894184278,-51.05541061699557,-162.19173514770534,-97.4376289159824,17.86988091608562,-6.227975759227533,-140.34541277481222,-164.9480156317295,-135.3976915721107,-4.389236608158086,-116.72451309180428,-167.12435989507406,-15.16708681482551,-132.74809630218982,-72.30432158776853,-198.76039070466766,-51.44875266148979,-210.63274893455946,-258.4265760310265,-144.72800019098213,-87.74405039859103,-45.04369279301392,-50.63845193664112,-127.26175951744258,-29.11716902793171,-60.910234927893065,-109.48870894098468,-81.97663777046631,-197.8474723799567,-75.92559374718421,-107.98651202719752,-39.97558379131118,-202.27419718940934,-224.99126568653287,-186.41768902695685,-131.88404325215672,-127.79103960768995,-38.63725565766418,-67.53506045015382,45.31732764427164,-40.872706151699816,-220.87065023321725,-209.37206711478743,-38.47435051476924,21.95566915995508,-184.12546047195835,-167.33559289633519
392.06,-41.97499453908242,-200.4197743383459,-74.93687337659642,-231.15573568248084,-199.5070238948436,-0.310315254468307,-96.35201550288009,-118.10554268165885,-87.86589808095938,-99.64767959956319,-79.0617540719631,-177.55530452513653,-17.02079079658492,-77.65851719071219,-131.73932665654016,-164.52510649065266,-54.32662678459096,-288.3472296297524,-22.67273949572646,-213.05713255865743,-505.6638332624803,-286.5432334479195,-189.44898518263855,-154.9159924651001,-164.50502147911462,-124.42811027617368,-123.65742607635853,-209.87962316985784,-15.586570559523466,8.792840995709184,-41.78850014951766,-185.50777981511322,-152.13621927910117,-36.727681530501705,-147.61644912470587,-144.4340357266058,-276.8605217437263,-187.0293201287135,-102.79766924188128,-69.80998070777346,-236.315224541664,-55.791238635746055,-71.63130255989867,-163.74451165678374,-176.33052400183493,6.536888732190761,-130.07427587673644,-182.15086640504535,0.00110661781624799,-88.09440008923045,-140.83816898801663,-350.63063145028417,-233.6242032026022,66.00002648243398,-75.21017371214545,-49.26282204683659,-183.9279606553933,-67.63975670717906,-57.57174037613978,-126.06368607687594,16.950249925431223,-240.94900217359714,-264.60184042403125,-151.059972907881,-237.7953995242476,-105.07987962619555,-166.47998337747003,-161.4738405194728,-194.89560034100214,-86.10202848578521,-62.9113144182662,-249.02043762929236,-153.56799375815538,-128.60474202974572,-261.7471783574138,-71.39260828344366,-179.02350985431997,-88.51398699707778,-125.28560173548264,-74.3537837816852,-96.93590271492158,-198.46999961409614,0.06522467335985027,-7.862078245385135,-140.19010206384252,-146.28967964635055,-106.96449579695916,-93.74462683639499,-49.532316171281465,-340.6523407891944,-80.65753530904786,-159.138405144035,4.59845260792207,-334.7335809425527,-250.39074787315263,-55.876454476408526,-160.09529087336156,-171.86955874712316,-290.5345038407984,-212.73274493416255
402.24,-159.42580431572003,-28.37865448460697,-157.67437466872354,-195.26313940936276,-219.65479579108091,-38.843265393492935,-83.25681097157262,-191.98254627944502,-150.67024933299885,-290.87802372268214,-324.21967434850654,-141.35851720893908,-87.05799417501872,32.375307388251684,-38.49811463391265,-116.56657268096093,-140.73081801810255,-315.3022386853546,-78.05823032763409,-207.81410016672683,-452.74056343716774,-236.54209560706056,-129.56690163855092,-149.90278087613456,-158.27692693775475,-203.61138223487444,-166.5203354732611,-119.73372167807662,-117.5899037929691,-4.545959200697396,15.955175076071157,-139.69635137699848,-396.6901465626433,-46.78769416882244,-317.7356177312731,99.93695264568913,-308.0187993770375,-187.11924176422974,-174.8918961986638,-53.85834580575333,-1.1849004218660184,-164.90463337061217,171.1669973955286,-77.54951470581759,-372.1260874543957,-115.60534142445391,-215.11857683526262,-33.51944964028007,-210.6919410445442,-52.751883368021936,-379.73906057837723,-339.06504562617306,-220.02019317217386,103.17598929812861,0.45852095690655403,-221.01320459889314,-139.10459371581436,-287.5790776619366,-160.51686855773613,-94.53280812482507,-103.32130748210193,-395.6492479437912,-123.98004648085376,-431.92733420393176,-99.76038354656797,-14.737029526159233,18.130605886202176,49.52543143043383,-345.69976002635553,-161.59480598783858,-178.97148325564754,-550.0459100052823,-393.93230969839004,-119.67474442093122,-373.2173974255221,106.29366388088957,-149.12814324477944,-13.796882601495525,0.00018318530422334334,-132.88700773390457,-44.268969835291955,0.346265214693517,-214.5680659900931,51.088632186890635,-187.46357055236382,162.3519444789657,-248.25152910184093,-39.4391462591781,-111.81960988189644,13.948210818242387,-39.997063688869126,-283.372072796643,-48.564371924640824,-400.81591690764344,-229.92277654623967,0.002502714033283837,-290.5957457741138,-114.08573831258832,-195.25580511623696,0.03020802547368362
412.42,-206.87146431761062,34.599935204188796,0.09539519960208054,-95.15242904661679,-196.14120307061108,-25.449508873207463,-12.66736873828927,-61.555998802749414,-50.37186643049597,50.71994715444552,-236.6972154919005,-347.5659762824861,40.65411923453681,-88.1170789532703,-420.15496777862745,-22.862488918679816,-353.85163007646423,-285.6768418123033,-163.18067861152218,-178.22120377204647,-349.2010243087447,-148.64117767266495,60.35937546494645,-310.5890377701324,0.12255397659646405,-113.82524883230477,-81.2626880153721,-302.0845318556762,-88.572262835532,-280.8113829317378,-214.00760097141642,-165.21054494692638,-188.62718714060065,-81.46233516772374,-482.4498725563503,-182.6690528062531,71.84072245575288,-361.56798832165185,-321.7606351065852,-279.89645181196113,-157.18990807918158,167.74521650652997,-45.36340129268481,-128.77639148425493,-154.47543610145573,-150.43684686510463,-106.03723310757599,-277.532962422525,-105.11101461547518,-96.60824961121888,-0.6021757198843716,-559.0709573783134,-110.24400981459891,324.53582526781724,-74.98988492034216,-119.61061087889973,-274.1990688044329,-107.12892194765098,-300.71984280938494,-160.9158943534874,-140.17608210476942,-173.06518772894398,-234.54179999765375,-321.27524839773304,-83.89456656389532,-252.86022206759873,-236.84238060911875,-4.639450047789978,-143.4083356249086,150.99132832979166,-207.0950664573864,-341.5347673979012,-241.83964878217432,-19.971259650067424,-183.4417397842439,-273.5211315414166,-230.19045235043455,-181.64142851716826,-122.88103994392819,-194.35582141684324,-9.239104113261106,-240.53968406437187,40.59813682118076,-25.299566324972545,-81.77721280862275,-201.9723493834145,58.38775719193072,-138.5267230505664,153.30485052675468,46.42013168059256,-197.1200749193626,0.004119544384195706,-89.11497751438182,0.4841610750947609,-153.56046605804502,-278.1872115507737,-270.0178840251125,-20.744919590245132,190.6894245250956,-229.32279367589237
422.58,-131.80546477103184,8.810877291295952,-59.579068797905656,-123.41363299556511,-141.84913713134185,-45.805158743495404,-132.83895071036105,-300.3790015531737,-181.6320215288851,124.6392997775481,-56.01130342973997,-45.86462148992797,-29.35335013590219,-157.6663079425961,-61.23851561883474,-42.078073479247195,-76.34355603577092,-2.601099580828304,-367.278551377137,-43.1553834386705,-231.05840068049469,-277.62032879984383,-164.57387060870866,-199.95228046772746,-186.55886973977476,-108.50348585574432,42.17558871775066,-53.983190441034736,85.13053211272751,-74.99329333048237,-57.61487490056578,-34.53755174453187,-27.248341329597736,-176.37862302106032,162.21686810463075,-266.60503229350275,-400.70385513856337,-204.24843616109885,-72.23198200841438,-110.86928805471082,-0.394813899292501,-27.89526508814376,12.66099925837949,-179.9677149786731,-40.98698237071656,-38.815603502631944,0.1448482803737079,-98.0950625963851,-282.0339037877815,37.7811255772599,-2.551663395622967,-415.38922546982957,-110.89412783709417,-35.03739064035348,-358.5841656687225,-385.389448293902,-40.96446921566172,-69.68299574681271,141.16340124556342,-339.59521987884784,125.08174433924549,-132.1303054361186,-290.46017985477005,-158.41572279311066,-117.62604081521926,-328.15629287858985,227.27275285222672,-315.2205133803734,-206.65996316006027,-248.31001084097136,-91.5903143278708,-545.9336869353414,-127.90583379655848,-40.23168716236674,-221.92222898979452,-163.00901511658165,-112.82665429807278,-31.389663657590972,-131.96924610747092,130.5024036064565,-415.2304841955038,-214.52666060080705,13.965210113584703,-172.27762162739762,-184.9255270390156,-16.841037126491642,-197.79509219768443,-160.9403812484159,-0.562818051872938,-234.3682502722849,-277.45815868211855,-159.91373527474116,-91.99050367360331,-166.13904143707126,-277.8218944954489,-346.57667774251036,-62.81378625293813,1.6078925866315217,-372.4599269953735,-34.34684763214216
432.74,-84.22016665219715,-263.0130689074721,-62.94747214019168,156.49246250258867,0.007232450973674531,206.4570589222,68.42028718495516,99.85979414101325,-94.52530603276075,-336.836278994719,-165.38730734211958,-23.768357825261575,-353.186918101626,-42.23680713552915,-432.11188467723207,-252.1896537034481,-87.29149042892334,-3.0619567041867413e-06,-290.12612333842446,159.5425848521979,-134.31276779600003,0.011508191088410058,-164.53720414274613,-605.134954649761,-28.128675615183056,-337.51993195648464,179.27197203465252,-170.979666433451,-180.709371854427,248.62370502242095,-205.35992495740425,65.97259024076777,-384.421228978236,104.49300200755462,-252.28568558478668,-535.376305517123,-495.31055731255816,-0.010834349833999113,0.005421394067809615,44.31126767350091,-474.9403597369993,-75.28451590639449,-16.086312346163027,-146.96010909226007,-332.65445655849436,-236.94565594481617,-40.09862154051575,-486.35017493560247,-100.27907696079737,-300.2468882997401,-120.26510750935176,-477.8301777607002,-91.74822884050752,194.81462477813744,-194.45181207961906,322.1437847579187,-124.67685262294785,-132.33236423713947,-128.0122218828447,-6.307014359663299e-07,-225.4315507466007,199.70504148196784,-470.59380243251394,233.57668627039766,-20.981845920294234,-266.7769595254398,-152.8354361788074,-176.98366607433732,-480.00171241354224,-2.744514541153933,-119.68990196201248,-308.12837382331355,-555.9791438503515,-189.22889242613786,-623.2169218978993,-180.93155760661307,-74.2821651738866,-88.62323932424977,-193.6299941373926,-127.04149382595703,72.59680470256515,222.06141709496856,-367.85679001967975,-51.416627868935365,-61.55559856712887,-78.58189305787687,-268.3065072243031,-115.52047899219862,-130.87261208180982,-98.41578662485736,-236.7221129467867,-305.15648299277643,-32.12736218442322,-545.7161869358147,-487.69078653188063,-338.162938590859,40.724553921526365,-345.9514044672185,-674.6010260192288,-100.47995237068059
442.89,10.893114663535329,18.162723926755973,-201.8862950231475,-7.813678158514335,-0.17889339521678949,-109.86617285108242,-83.09867459417637,23.47931330981865,-7.425109677848184,23.457575308772533,47.31110232702855,0.7837470286878556,-121.16924441561838,-106.39778070449937,-142.89982969829947,94.49143238431395,9.595913328383261,-62.11497821210418,-4.734446811814394,-0.005215279147364527,-94.97424376292273,96.07012148727762,27.962598144251388,-33.216958079814844,-68.03144069663145,-255.84649506807582,-313.2382226589281,0.8382713752282598,145.913329938137,51.85521553163838,-131.13771373353717,152.7952052500288,43.03526206143084,163.38903433789923,8.194822921572609,-67.43441328351267,-200.92941857445072,-102.83826265605202,202.61244431480696,99.42500237664123,-164.58151533312744,3.2289041021314233,0.050258369240197,-158.77615051461004,-89.88132950550226,21.167440358227736,220.83987847112934,-33.191074953884595,-76.70296993789785,-154.4844827618348,-71.48294268998231,71.74292870982731,162.3288031607459,135.62754490700212,-70.21595663721533,19.342383922359886,40.05163352566149,-77.71159079909242,-70.27347563975978,-175.7659565986058,65.74098724613776,-1.5506650260898596,-47.88456910159567,-21.139518045028353,-55.1617414415673,-89.06276622285259,-23.44262648677818,-198.9751743052429,19.997011883508435,67.82250428661777,-59.84299485583148,-237.22043798294047,-198.99964682322434,-68.88114009386018,-103.02381388053425,-128.80509206047645,116.0320632789257,32.12612716636471,16.16162112414625,-150.427965816048,-151.09120779320364,81.1904656947915,-232.88119156085705,-112.95667109832573,-244.06179382347108,-113.90354547750069,-108.93555511124703,-52.39966697944118,-36.997280309380585,-260.94107593578786,19.568108085846802,-63.43253586731839,16.630765315782725,-49.68171208365362,-376.2320495620003,-179.03787307074765,-54.1907852254364,-33.43119104067921,-187.79492736698873,2.530972551051235
453.04,1.0440473604849956,15.257051034848928,60.87220892755727,-143.8447430216161,296.24933210643223,305.981618046702,-164.05495283232227,4.757147061277266,129.67405521011375,89.57981902580735,119.02452691165288,469.49822242684746,-65.45842997836559,-12.382245500725872,100.73539971240126,97.02065378043085,128.0592625757209,123.88998286349295,123.82963870257282,-118.93101098500946,-70.4441447188496,116.30938479554362,250.29054610763802,242.80375338974602,253.49881314150747,-21.531950914463124,-195.13454697074155,145.4476105605628,60.332390104364436,46.84375358323953,-26.743456739763474,272.5540129978418,1.3670869740878402,85.34122464738118,76.6246233412848,-10.553890246809203,-5.811306324953762,26.59010287568077,250.14208029022979,218.62158092024055,142.9734128400135,179.7065752511526,161.91924918327814,152.06656825749286,-60.94397993160254,360.9923139672927,583.1327677790335,-0.8408355754123704,96.59327849855737,-235.0033592149071,363.965582504535,248.8511310543321,376.827760078421,538.3610336628196,-99.93741095146224,4.014881887022398,96.32122754690698,79.89448868494736,-1.013659119068052,89.04167973062528,287.89125137584966,364.7588044254321,311.2499755894137,147.62443114074415,-5.350910058335387,7.320871943447912,204.981144581359,85.08017326815758,47.29773639746554,269.77008769656584,29.335768728102238,-198.4865376154624,169.68270738443965,57.3922506624001,-4.1202352452744435,267.74332440754637,259.6774179250724,217.0143227228645,296.0202671096977,80.8415875387685,-71.93355877058781,69.46499444573578,104.75263407462128,19.78804643881972,88.24586201159752,-61.086270442756785,-205.89886096986513,40.23102451419106,-43.45015518424694,265.18150534038944,-31.137631028028338,-61.093327319543164,-170.92512632964696,-47.600547078317106,50.68474029924232,-16.970210698124788,-98.73778676819653,98.61441777852752,-169.5995643100344,43.2420943451057
463.17,-243.75854129407273,-25.676419349998255,333.8940557793992,-97.52621504979153,553.8964299494862,106.51636225297584,105.1684627835624,-129.15551819131082,282.5811491988071,105.40000719412893,355.8302068168487,1004.6005613068071,41.09354693622009,440.86099142952673,296.11496873848944,279.8622066291606,157.57793735510666,787.2608243817243,-158.6285715825741,197.52166522855617,182.02594404513516,1550.2868877221426,922.6884381221066,999.2717692816125,69.66571645799456,196.47400120793736,105.65218074099931,548.9499177289457,455.31716393723116,-188.21432904098498,72.21718233108624,693.8737914152756,118.85377234965517,728.6708563382159,1146.6167496088842,195.37517534291646,531.4413084631026,731.2408458831386,483.50944743046745,165.4577736458234,687.9759784856751,825.9743444337929,-71.07764715015827,454.58246129905433,676.8826871160377,554.4333722122249,1454.984950555906,568.0037759934341,543.9217106285162,83.41410711816405,1118.3700532297325,1071.9256637018457,520.6436730445498,1232.9891421583363,69.98729546723004,390.02218580643023,626.6548102082564,231.81857236940954,406.6532224708677,304.96777985756563,852.5112697952372,967.329681657327,782.8335602916452,26.437900634485857,1360.5809743979341,-24.12450775462483,252.9729575385893,334.24109601173586,45.47172900711695,264.6576888934012,-215.58876033754117,-121.62642378384709,172.19639524936815,584.7506397462981,-92.44477397988203,-202.54020521328562,651.4545610360024,1741.6264395661822,713.1050394339821,195.08987594801607,139.5408112215177,230.87659030231896,198.79011418933294,-147.56172726897387,85.29920368229216,306.14911881027524,307.1771858764738,203.67704730047194,401.48440659404514,-48.01816120767711,248.86388105351773,617.8036560057758,58.18932152773431,-279.15553882446716,356.69510412943225,505.7071319732882,52.23263743707321,17.637232231163978,-136.56477170096062,-215.7274932506901
